-160.371258 -0.445767
-158.596141 1.972828
-158.566758 -1.337615
-158.334161 -0.466780
-158.309524 0.621271
-156.855259 1.206457
-156.600410 -0.278325
-156.572039 -1.645296
-155.119655 0.109201
-155.672428 0.521500
-155.544656 0.004320
-155.563987 -0.053472
-155.641742 -0.458655
-155.319230 -1.220359
-155.670799 1.129859
-155.570678 0.128727
-155.780639 -0.626951
-155.821445 0.917344
-155.521025 -0.579354
-155.505817 -0.643800
-155.222146 -0.433855
-155.811659 0.030639
-155.505846 -0.491990
-155.502111 -0.426910
-155.379027 -0.999016
-155.646613 1.519483
-155.572267 -0.575771
-155.528105 -0.359191
-155.527869 -0.660009
-155.206374 -0.511928
-157.726213 -0.616284
-157.524710 -0.582839
-157.261358 -0.842379
-157.734803 -1.200913
-157.301166 0.850051
-157.558163 0.718953
-157.529879 0.250528
-157.602987 0.477096
-157.424483 -1.878100
-159.705144 -1.046246
-159.471690 -0.589794
-159.134583 0.121751
-160.331762 1.171729
-160.555397 0.574455
-160.516722 0.122104
-160.528407 0.188478
-160.616962 0.353143
-160.690525 -1.349390
-160.745134 1.128533
-160.577224 -0.085188
-160.654576 -0.573284
-160.167366 0.498132
-160.710657 0.098873
-160.544937 -0.146113
-160.558903 -0.246541
-160.604412 -0.845833
-160.155729 0.319809
-160.653317 0.166690
-160.571841 -0.097929
-160.675219 -1.006876
-160.258177 0.929818
-160.570282 0.354091
-160.558632 0.199726
-160.722356 -0.306966
-160.303313 -1.036508
-160.453169 1.213646
-160.557945 0.581104
-160.555771 0.359039
-160.811021 -0.470670
-160.340451 1.333969
-160.561690 0.293559
-160.559689 0.196430
-160.675448 -0.032196
-160.504311 -1.639347
-158.128418 -0.382648
-158.474338 0.938149
-159.284558 -2.749597
-160.676704 -0.088474
-160.615886 -0.759899
-161.880493 -0.926590
-162.599840 -0.859280
-162.440301 -1.064630
-162.161370 1.432818
-159.435938 -1.042116
-159.389887 -0.498859
-157.198653 1.246434
-157.477827 -1.110354
-157.438462 -0.464545
-157.477078 -0.140131
-157.390511 -0.348357
-157.256958 0.978395
-159.595093 -1.302949
-159.480956 -0.550714
-159.167584 -0.139877
-160.691465 1.538260
-160.596563 -0.529985
-160.528898 -0.352792
-160.512742 -0.182506
-160.530177 -0.810408
-160.140243 0.725344
-161.721164 0.846407
-161.592966 0.008167
-161.715233 -1.476789
-163.786816 -0.929197
-163.428405 -0.215350
-163.452152 -0.049730
-163.337390 0.228964
-163.558743 1.600941
-164.936961 -0.371562
-164.608704 0.860366
-164.580013 0.314381
-164.708340 -0.088389
-164.163557 0.995714
-165.561813 -1.671030
-165.428483 -0.418447
-165.015570 1.425030
-163.524525 1.157192
-163.658515 0.535930
-165.798960 0.080252
-165.525250 -1.071311
-165.192160 -0.137968
-167.511806 1.044358
-167.580789 0.775136
-166.411447 2.374167
-165.384657 -0.177900
-165.321737 0.360671
-163.758994 1.539734
-163.629024 -0.872028
-163.305902 -0.963264
-165.606899 1.646350
-165.674297 -0.171045
-165.582376 -1.408869
-163.428470 1.745192
-163.608241 0.372679
-163.859078 -1.119422
-165.209338 0.434411
-165.566568 0.855847
-165.546832 0.272107
-165.530827 0.153957
-165.689073 0.146056
-165.033009 0.275939
-162.406166 1.143979
-162.524910 0.763109
-160.994669 2.036213
-159.696400 0.511993
-159.618865 -0.243397
-159.594503 -0.518838
-160.486854 -2.220365
-161.502353 -1.328660
-161.312202 -0.406091
-161.396419 1.386427
-160.191385 1.610321
-159.397609 -0.438747
-159.226648 0.444305
-161.606326 1.285952
-161.639377 0.225694
-160.302408 2.116157
-159.313672 0.041911
-159.403743 1.039086
-159.714503 0.602353
-159.571000 -1.341782
-159.261034 -0.050198
-159.485580 1.265110
-159.762930 0.043135
-161.049440 -1.245431
-161.464017 0.675385
-161.551907 1.209820
-163.145321 -0.966259
-163.625897 1.004458
-163.544017 0.096106
-163.556073 0.061614
-163.724384 -0.695220
-163.749284 1.456939
-161.559269 -0.885209
-161.489088 -0.848259
-163.372315 -2.176389
-163.397384 0.984337
-163.564278 0.905952
-163.852699 -1.391797
-165.389731 -0.513401
-165.336434 -0.059308
-166.420686 -2.515395
-167.616146 -0.075760
-167.668746 -0.884930
-168.680306 -1.722941
-168.402045 0.224466
-168.392838 0.602569
-168.636375 1.187626
-168.584437 -1.400104
-168.436948 -0.405353
-168.435135 -0.287328
-168.544135 1.930511
-169.140072 -0.853532
-169.453637 0.548919
-169.465407 1.059051
-171.200517 -1.287647
-171.468579 0.872989
-171.506893 0.265373
-171.503206 0.165842
-171.556290 0.708042
-171.810230 -0.864898
-170.299537 -1.248621
-170.405222 -0.130839
-170.172208 1.460642
-168.729219 0.654411
-168.624446 -0.558673
-168.543425 -0.722793
-167.964680 0.929824
-166.739910 0.721247
-166.574399 -1.165935
-166.435920 -0.592110
-166.422525 -0.408321
-167.027111 -0.292326
-168.280660 0.040746
-168.420986 0.483787
-169.041057 -0.679090
-170.321615 -0.794236
-170.330142 0.274723
-170.496264 1.480936
-172.846431 -1.583269
-173.607275 0.550281
-173.789935 -0.551356
-171.245221 -0.447413
-171.379558 0.856972
-171.998812 -0.802975
-174.301471 -0.001130
-174.389301 0.985408
-172.869941 1.254813
-172.603690 -0.848093
-172.287964 -0.945655
-174.631995 1.679521
-174.645486 -0.382759
-174.555281 -0.497178
-174.551258 -1.005872
-175.135822 -0.943491
-175.781534 0.026298
-175.418583 -1.237258
-175.376785 -0.101674
-175.444558 0.041228
-175.458801 0.059921
-175.353151 0.596221
-175.849095 0.331820
-173.586020 1.756622
-173.596011 0.221756
-173.723461 -1.886442
-175.340768 0.646964
-175.472370 0.871353
-173.706802 2.061967
-173.607617 -0.948831
-173.339425 -0.968797
-171.248436 0.238362
-171.467413 0.968705
-172.026777 -1.178670
-173.547919 -0.990979
-173.364971 -0.911805
-171.060190 1.684970
-170.531059 -0.769708
-169.889532 1.547218
-168.572790 1.439268
-168.687587 -0.158705
-168.572878 -0.597706
-168.540369 -0.975805
-169.435559 -2.113491
-169.488184 1.133709
-169.568331 0.590921
-169.577599 0.373136
-169.364999 -1.831242
-170.234302 -0.034800
-170.451707 0.356739
-170.444316 0.542282
-170.865957 -0.111115
-170.309564 0.391519
-170.454759 0.376695
-170.453537 0.709748
-170.655703 1.031152
-170.033516 0.133134
-171.919332 0.419845
-171.484345 -0.914107
-171.338177 -0.623231
-172.668760 -2.690772
-173.512594 0.695902
-173.669350 0.830577
-171.223734 -1.016401
-171.433212 0.947751
-171.545305 0.919798
-170.128550 1.408774
-169.400967 -0.621237
-169.292999 -0.048577
-171.860573 0.546795
-171.390861 -1.160505
-171.318430 0.167850
-171.404095 0.985878
-169.900759 1.256813
-169.591623 -0.790079
-169.298902 -1.032702
-172.607599 -0.971129
-172.487275 -0.849379
-174.240893 -2.154942
-174.721260 0.729168
-174.602771 -0.331419
-174.527504 -0.157318
-174.552077 -0.353778
-174.436920 -1.408596
-175.008321 -0.339941
-175.189907 -0.257125
-175.441445 0.426880
-175.446475 0.817578
-175.733717 0.652341
-175.378929 -1.355881
-175.415200 -0.018623
-175.423728 0.116306
-175.940884 -0.073690
-174.324302 -1.153835
-174.423222 -0.178378
-174.250477 0.459338
-174.766034 -0.732784
-174.395049 -0.632794
-174.474921 -0.089693
-174.461699 -0.110637
-174.404400 -0.140522
-174.271413 0.994216
-174.135698 -0.685112
-174.508984 0.590280
-174.530634 0.653996
-174.793155 -0.156751
-174.232527 -0.398491
-174.515443 1.380231
-174.738146 -0.225877
-174.203245 -0.677334
-176.879215 -0.505604
-176.373829 -0.299774
-176.175637 1.219751
-173.349004 1.516023
-173.646439 0.207511
-173.593593 -0.113862
-173.680586 -0.949119
-174.063644 -0.687953
-174.768663 -0.330055
-174.471249 -0.620189
-174.490376 -0.211014
-174.428716 -0.666083
-174.204925 0.450786
-176.753535 -0.621755
-176.507617 -0.602495
-176.293828 -0.906922
-177.983589 0.067446
-176.161545 -0.170374
-176.465819 0.560390
-176.487775 1.079916
-178.114396 -0.798057
-178.567319 0.910362
-178.587040 0.446888
-178.771210 -1.436205
-180.502048 1.116955
-180.520659 0.483103
-180.695373 0.633293
-180.449037 -1.518660
-180.357108 0.146573
-180.454994 0.158910
-180.368035 0.982934
-180.807703 -0.508994
-180.407789 -0.442442
-180.433805 -0.190059
-180.312763 1.236154
-180.714970 -0.398450
-180.528731 -0.347688
-180.553814 -0.783664
-180.290268 1.504469
-180.447274 -1.024051
-180.457971 -0.407548
-180.216262 -0.081221
-180.782582 -0.664647
-180.426899 -0.615805
-180.478426 -0.119033
-180.484811 -0.074209
-180.454167 -0.181665
-180.377059 -0.207396
-180.634106 1.732448
-179.630210 -1.051781
-179.501014 -0.542114
-179.314087 -0.907172
-178.164360 0.688714
-178.559337 0.316516
-178.642304 0.274626
-178.148382 -0.629913
-178.653114 0.364785
-178.578063 -0.007405
-178.699877 -0.967950
-178.242985 0.697381
-178.645269 0.658443
-178.547480 0.102230
-178.730787 -0.266815
-178.175419 -0.116809
-178.510075 0.584636
-178.512799 0.444874
-178.778349 0.262980
-178.251277 -0.692542
-178.433749 0.255812
-178.436859 0.363744
-178.881386 0.028592
-178.335882 0.574338
-178.462398 0.436585
-178.474180 0.763751
-178.747680 0.629111
-179.908078 -0.192377
-179.428436 -0.504355
-179.271270 -0.120244
-178.445137 1.984298
-178.526449 -1.403736
-178.277520 -0.149835
-178.491731 1.485500
-180.886620 -0.419467
-180.341237 -0.330525
-180.229583 1.785450
-177.337379 1.497045
-177.648612 0.142701
-177.534480 -0.043111
-177.527063 -0.060714
-177.587866 -0.308103
-177.575752 -1.393173
-178.061306 -0.567228
-178.590440 0.432736
-178.611873 0.214904
-178.333443 1.839750
-177.692751 0.782266
-177.540035 0.017802
-177.553921 -0.023171
-177.621261 -0.257271
-177.509414 -1.681867
-176.145900 -0.605774
-176.423475 0.444304
-176.471807 1.537774
-177.865968 0.556701
-177.378564 -1.074435
-177.288574 0.482046
-178.037461 -0.889419
-179.250863 0.478407
-179.546731 1.093881
-179.759845 -0.140121
-181.571362 -1.620269
-181.430353 -0.579746
-181.108997 0.720446
-179.511455 -1.809786
-179.339734 0.526551
-179.478999 0.328631
-179.486822 0.211673
-179.516716 1.051721
-179.804643 -0.958819
-177.708148 1.414513
-177.624200 -0.011353
-177.455403 -2.172525
-179.346304 0.680252
-179.474706 0.772916
-179.964342 -1.323921
-181.309737 0.419559
-181.453764 0.983084
-182.022437 -2.127118
-183.640677 -0.854342
-183.365026 -1.049629
-184.163185 -1.251720
-185.487363 -1.007063
-185.417759 -0.723384
-183.050736 -0.045271
-183.676022 0.082006
-183.552516 -0.141097
-183.520556 -0.082866
-183.571401 -0.395357
-183.550282 -1.319668
-184.122476 -0.942092
-184.541763 0.627179
-184.564199 0.529608
-184.664443 0.293839
-183.807159 1.465667
-182.447163 0.652971
-182.486825 0.932515
-181.015078 0.968514
-180.314010 -0.629936
-180.362144 0.373545
-180.422078 0.693285
-180.581223 -2.269315
-181.572919 -1.085236
-181.446295 -0.846249
-183.175269 -1.780228
-183.435021 1.161412
-183.728951 0.496268
-185.196508 -1.289953
-185.392135 0.354987
-185.463931 2.063154
-183.693728 0.540617
-183.633770 -0.278208
-183.479450 -1.801266
-185.457366 0.878220
-185.500758 0.739306
-185.891702 -0.382117
-184.384938 -1.578959
-184.411653 -0.080582
-184.456060 0.003298
-184.438894 0.071919
-184.352968 1.022855
-184.777064 -1.393210
-186.448921 1.201323
-186.538809 0.691143
-185.237496 2.145348
-184.312710 0.544325
-184.472380 0.830153
-184.852834 0.175096
-182.245897 0.153553
-182.444902 0.645655
-183.087345 -1.117120
-184.456204 -1.190889
-184.349438 -0.466580
-184.304191 0.962419
-187.652855 -1.001868
-187.448505 -0.955784
-189.133818 -2.506891
-190.242787 -0.355227
-190.432372 0.829905
-190.495952 0.358383
-190.496042 0.524345
-190.760502 0.322937
-190.223842 -0.692120
-190.448844 0.452545
-190.464100 0.427584
-190.834455 0.311695
-190.257080 -0.181745
-190.445463 0.193268
-190.385375 0.714100
-190.745298 0.611963
-190.507967 -1.317124
-190.399187 -0.482942
-190.305628 -0.011482
-189.302340 1.568083
-189.651073 -0.454727
-189.530867 -0.371104
-189.515553 -0.213863
-189.432562 -1.298993
-189.997088 -0.303847
-190.518863 -1.036144
-190.469351 -0.649766
-191.969890 -1.283741
-192.602630 0.763446
-192.603947 0.282383
-192.470800 -2.062615
-193.302206 -0.905987
-193.430054 -0.048318
-193.387510 0.102639
-193.364180 0.968010
-193.770751 0.218135
-193.442477 -1.274921
-193.433417 -0.270132
-193.411231 -0.181287
-194.019537 -0.330340
-195.328009 0.046692
-195.393677 0.477909
-195.771878 0.977066
-194.517175 -1.765398
-194.435501 -0.283725
-194.313748 -0.100063
-194.817309 0.488340
-194.412189 -1.105884
-194.389232 -0.318766
-194.221512 0.788578
-196.607084 -1.414464
-196.433154 -0.635748
-196.289703 -0.211607
-194.869036 1.678554
-194.539041 -0.715085
-194.412883 -1.251739
-197.730780 0.461712
-197.624518 -0.870255
-196.929465 1.367683
-195.454741 0.840000
-195.517349 0.849253
-194.287378 1.944279
-193.347044 1.167835
-193.664193 0.572579
-193.561661 0.025987
-193.607171 -0.165518
-193.212414 -0.887852
-193.736360 0.036429
-193.564035 -0.314069
-193.603775 -1.128038
-194.360708 -1.974126
-194.448530 0.389688
-194.445665 0.612241
-194.700000 0.895056
-194.533907 -1.428289
-194.422224 -0.356824
-194.412900 -0.210647
-195.076075 -0.700485
-196.355219 0.514208
-196.444879 0.579035
-196.614970 1.330858
-197.874658 -0.377849
-197.395603 -0.348014
-197.432917 -0.106087
-197.314257 1.357960
-197.519197 -1.544873
-197.435841 -0.330636
-197.428098 -0.234596
-197.569026 1.852249
-197.248122 -0.138786
-197.433371 0.286958
-197.384457 1.223332
-197.208152 -1.030952
-197.518201 0.702882
-197.510520 0.358157
-197.633370 0.788502
-197.706338 -0.910443
-198.093847 -0.689685
-200.722164 -0.658964
-200.469044 -1.033026
-200.208628 0.126137
-202.806174 0.886166
-202.607901 -0.429871
-202.379905 -1.724549
-204.341038 0.566294
-204.457318 0.870552
-203.040566 0.805782
-202.350940 -0.561909
-202.257619 0.697302
-204.460937 1.319128
-204.669816 0.583441
-204.428819 -1.866056
-206.740311 -0.889541
-206.446395 -0.661644
-206.423302 -0.475055
-206.673932 1.727388
-205.784808 0.287628
-205.470090 -1.324034
-205.262319 0.151822
-205.983654 -0.474175
-207.297759 -0.003903
-207.400393 0.519300
-208.277167 -2.122082
-209.479641 -1.487446
-209.314813 -0.065076
-209.371162 1.014733
-208.061641 1.491140
-207.494835 -0.708110
-207.378400 -0.920599
-205.986570 0.332587
-205.325849 0.909206
-205.518409 0.369308
-205.511073 0.259684
-205.600691 0.730986
-205.563675 -1.934173
-207.739387 0.641931
-207.596819 -0.139524
-206.773213 1.665766
-205.606955 1.165263
-205.608547 0.231898
-205.534793 0.029053
-205.612120 -0.095453
-205.603198 -1.374486
-205.949907 0.246574
-203.413482 -1.049698
-203.350513 -0.357092
-204.571136 -2.621275
-205.661266 -0.210427
-205.585430 -0.541622
-205.102620 -0.221020
-206.251293 0.362951
-206.476196 0.743507
-206.515302 0.698385
-206.738153 -1.673053
-207.430724 -1.547443
-207.311369 0.750696
-207.558585 0.861852
-207.578372 0.467193
-207.397375 -2.008246
-208.419526 -1.193099
-208.407902 -0.377036
-208.266755 0.164652
-207.709466 1.745126
-207.362955 -1.269006
-207.330913 0.582230
-207.524888 1.272251
-209.752628 -1.425507
-209.336989 0.411373
-209.507555 1.414706
-208.630170 2.089306
-208.482207 -0.869591
-208.427708 -0.687606
-208.235795 0.190372
-206.944142 0.957531
-206.555264 -0.557877
-206.490782 -1.327979
-204.835239 1.156856
-204.559358 -0.304512
-204.596109 -1.009237
-204.226727 0.712670
-204.648190 0.450362
-204.550707 0.045729
-204.673182 -0.262846
-204.475103 -1.492584
-205.663232 -2.357894
-206.619843 0.312943
-206.775982 -0.765005
-204.244064 0.701859
-204.550201 0.793055
-204.554177 0.371356
-204.552644 0.273952
-204.783483 -0.629025
-204.664320 1.638892
-204.576825 -0.353293
-204.566396 -0.505249
-204.506004 -1.149850
-204.247581 0.115353
-204.605170 1.242421
-204.673436 -0.304737
-204.563884 -0.574318
-204.503586 -1.475100
-203.131667 0.162213
-203.626199 0.769607
-203.737896 -0.408226
-201.459651 -1.615943
-201.292612 0.100511
-201.531445 1.626632
-202.901687 0.390070
-202.525008 -0.651860
-202.473979 -0.830114
-202.116372 0.624394
-204.263217 -1.329346
-204.341542 0.345725
-204.542167 1.732184
-202.725147 -0.081423
-202.563346 -1.090944
-202.101025 1.499536
-200.652689 0.412896
-200.653939 -0.202972
-199.710928 2.128074
-198.370741 0.049238
-198.331975 0.890177
-200.730493 -1.413557
-200.332032 0.052990
-200.390526 1.050358
-200.762942 0.293932
-200.437418 -1.237727
-200.444456 -0.306535
-200.401691 -0.290345
-200.881088 0.563442
-199.675187 -0.365960
-199.561386 -0.485652
-199.529812 -0.928079
-199.188868 -0.185205
-201.790695 -0.619479
-201.481451 -0.669647
-201.214988 -0.335144
-203.835335 -0.156063
-203.374653 -0.928264
-203.268622 0.475578
-206.109411 -0.734129
-206.460709 0.891498
-206.622236 1.052913
-208.150382 -0.950475
-208.412388 0.634237
-208.501402 1.106577
-208.852465 -0.970604
-211.523790 1.030116
-211.593277 0.665282
-210.261708 1.803685
-209.434526 1.429855
-209.624376 0.446770
-209.550386 0.085773
-209.601174 0.001333
-209.494964 -1.787779
-208.285403 1.618620
-208.328126 -0.547960
-208.406763 -0.002000
-208.294256 0.691139
-207.821979 1.185803
-207.492026 -0.555047
-207.487439 -0.508135
-207.325024 -0.632753
-207.372624 1.354789
-206.175765 1.387042
-205.365860 -0.047950
-205.355725 0.517966
-205.570554 1.356924
-204.077671 1.953566
-203.540433 -0.824072
-203.281977 -0.908903
-205.263626 -0.406906
-205.395704 0.977766
-205.972550 -0.732624
-207.364349 -0.614837
-207.351339 -0.038155
-207.513986 1.905958
-205.532289 -0.708886
-205.510537 -0.601414
-205.137856 0.613726
-205.501627 -1.467545
-205.424481 -0.402960
-205.484446 -0.052106
-205.452190 -0.105023
-205.362267 -0.036656
-205.717484 1.329270
-205.268919 -0.272122
-205.427049 0.189543
-205.402779 0.488746
-205.587715 1.509962
-206.910152 0.307231
-206.510016 -0.733437
-206.275271 -0.759156
-208.846370 -0.023771
-208.507992 -0.781005
-208.219423 -0.526853
-210.375282 1.179397
-210.594535 0.760342
-210.784042 -0.319777
-208.220983 0.263977
-208.460031 0.689382
-208.653632 1.120492
-209.887469 0.277514
-209.532142 -0.577760
-209.449429 -1.253081
-207.883714 0.785780
-207.348147 -1.031107
-207.316892 0.768622
-207.688894 0.866145
-207.456538 -1.701931
-207.442750 1.070974
-207.510036 0.454212
-207.708434 0.804845
-208.759142 -1.135719
-208.422936 -0.271585
-208.372643 -0.126532
-208.470061 1.708031
-208.565698 -1.448439
-208.376145 -0.367979
-208.455243 -0.059644
-208.322277 0.226495
-208.763891 0.901500
-208.382115 -0.876621
-208.420238 -0.267520
-208.532563 2.122322
-207.609604 1.130999
-207.602815 0.312384
-207.295561 -1.667244
-208.332299 -1.040986
-208.381913 -0.041875
-208.304689 0.743067
-207.505219 2.147620
-207.576039 -1.065379
-207.353363 -0.845889
-208.534278 -2.750474
-209.801754 1.150741
-209.498862 -0.938636
-209.482231 -0.243818
-209.490214 -0.146569
-209.445715 -0.494876
-209.198626 0.342931
-211.477762 -2.059223
-211.383106 0.063649
-211.368660 0.547161
-211.531049 1.261541
-211.780158 -0.832378
-209.409956 -1.113977
-209.366411 -0.397836
-208.060261 1.426385
-207.324928 -0.408471
-207.347815 0.363137
-205.574017 2.066015
-205.680954 -0.430751
-205.427009 -1.403119
-206.194638 -1.817611
-206.670009 -0.082183
-206.602329 -0.505407
-208.280534 -1.826898
-208.373658 0.604679
-208.500942 1.154536
-208.916095 -1.614943
-211.349180 0.246426
-211.388893 0.890126
-213.954007 0.110203
-213.299808 0.434749
-213.482684 0.354352
-213.491666 0.183717
-213.490520 0.656020
-213.708038 0.762759
-214.911576 -0.003050
-214.470744 -0.587637
-214.355870 -0.699608
-213.034071 0.462315
-212.360807 0.537886
-212.468723 0.316827
-212.443354 0.781632
-212.825319 -0.250562
-212.337309 -0.351100
-212.439755 0.010658
-212.293343 0.795973
-212.798082 -0.173585
-212.475134 -0.691801
-212.475675 -0.409724
-212.222901 -0.235072
-212.726493 0.820113
-212.585845 -0.332147
-212.535589 -0.213391
-212.583634 -0.722006
-212.203237 -0.403293
-212.745807 0.386874
-212.576056 -0.199332
-212.535542 -1.890260
-214.776579 -0.666455
-214.477841 -0.567458
-214.433754 -0.674980
-214.236762 0.471897
-214.756695 0.381401
-214.553041 -0.294054
-214.566475 -0.515845
-214.281036 1.421267
-214.583510 -0.653356
-214.529586 -0.444231
-214.508098 -0.945385
-214.265311 -0.260125
-214.612042 1.473787
-214.276806 -1.166675
-214.413726 0.305678
-214.455082 0.254745
-214.413158 0.705949
-214.848344 -0.092839
-214.269382 0.048830
-214.431240 0.471467
-214.456959 1.528078
-215.837224 0.583653
-215.562171 -0.646707
-215.517205 -0.548344
-215.366406 -1.184883
-214.144037 0.393692
-214.540976 0.398872
-214.573119 0.458882
-214.727260 -0.447255
-214.292396 -0.904362
-214.468355 1.365581
-214.593422 0.445867
-214.560318 0.177454
-214.735084 -0.257541
-214.170289 0.046217
-214.532082 0.560019
-214.529736 0.400211
-214.626099 0.620017
-214.312011 -1.454765
-214.597562 1.357015
-214.585445 0.065513
-214.546975 -0.035997
-214.665533 -0.563967
-214.132765 -0.088876
-214.623688 -1.139866
-214.479636 -0.591642
-214.069996 0.419521
-212.298123 -1.323132
-212.340538 0.420395
-212.507563 1.382639
-211.014153 1.615547
-210.570044 -0.798659
-210.176725 -0.479947
-212.329312 0.620835
-212.528816 1.199256
-210.637912 2.143859
-210.638371 0.006173
-210.716121 -1.319199
-212.866182 -0.618230
-212.332894 -0.025952
-212.370707 0.850110
-212.941866 -0.452487
-215.442665 1.155492
-215.569116 0.766522
-215.536969 -2.307290
-217.681641 0.954759
-217.656694 -0.110186
-217.592522 -1.302665
-219.236848 -1.905890
-219.358439 0.081375
-219.515618 2.044135
-217.695989 -0.097874
-217.590811 -1.041316
-218.754586 -2.599975
-220.406368 -0.962360
-220.265223 0.127471
-218.702703 1.695836
-218.666568 -0.787443
-218.309305 -0.963082
-217.001104 0.330981
-216.408625 -0.350739
-216.368362 -0.112789
-216.308848 1.093159
-218.709123 -0.896591
-218.496414 -0.548578
-218.247501 -0.645552
-218.718398 -1.233824
-218.393459 -0.211096
-218.445912 -0.009565
-218.313978 0.469591
-218.866319 -0.275656
-218.389035 -0.240588
-218.413954 -0.013316
-218.346491 1.393321
-218.634486 -1.289216
-218.444141 -0.398789
-218.454557 -0.257329
-218.235266 0.313234
-218.791308 0.227622
-218.535481 -0.318594
-218.553610 -0.606966
-218.276292 -0.656292
-218.537827 1.504643
-218.649448 0.044358
-218.553079 -0.103118
-218.526509 -0.071468
-218.587735 -0.357556
-218.442910 -1.592497
-217.127286 -0.293243
-217.463032 0.604937
-217.828690 0.507807
-216.771991 -0.756811
-216.402673 -0.623393
-216.467672 -0.134876
-216.408229 -0.177466
-216.306301 1.125042
-216.118367 -0.683510
-217.327391 -0.571089
-217.377617 0.043383
-217.452284 1.972500
-215.552048 -1.258025
-215.408543 -0.760301
-216.941306 -2.261515
-218.807338 -0.847333
-218.322424 0.060584
-218.465584 0.129075
-218.463067 0.163952
-218.419353 0.513575
-218.490997 1.248944
-217.435577 2.192865
-216.483370 0.544148
-216.507228 0.942804
-216.391157 -1.714867
-216.417315 0.810521
-216.496167 0.238844
-216.498336 0.095246
-216.497167 0.213045
-216.501007 0.491037
-216.622429 0.849407
-216.678344 -0.957915
-216.278490 -0.521503
-216.389670 0.856935
-216.595703 1.177852
-218.536479 -1.744390
-218.388614 -0.498110
-218.219216 0.888548
-220.645450 -0.247410
-220.588225 -0.538008
-219.944564 0.937761
-218.693389 -0.765977
-218.490634 -0.656071
-218.492124 -0.188477
-218.487931 -0.317995
-218.336226 -0.613031
-219.038266 -0.560395
-220.367076 -0.474419
-220.373556 -0.041883
-221.518825 -2.436938
-222.561359 -1.135490
-222.418758 -0.737264
-222.345804 -0.337050
-220.629960 1.974249
-220.659299 -0.651150
-220.375556 -1.280937
-223.719154 0.324626
-223.617839 -0.444298
-222.591442 2.547133
-221.334830 0.292534
-221.429735 1.059669
-221.733059 0.478999
-221.388322 -1.491343
-221.461379 1.273131
-221.538940 0.445842
-221.511063 0.087820
-221.514382 0.111746
-221.551841 0.288448
-221.703108 0.113350
-221.449191 -1.472184
-221.325840 0.515451
-221.467304 0.360940
-221.460490 1.269400
-223.195184 -1.251033
-223.427071 0.408969
-223.431541 0.800513
-223.812527 0.257329
-223.279560 -0.595494
-223.439624 0.033017
-223.350580 0.399484
-223.932161 -0.288868
-222.351208 -1.279607
-222.401977 -0.235669
-222.283615 0.390730
-221.178457 0.998399
-221.585344 -0.422495
-221.556606 -0.479450
-221.501209 -1.208142
-221.251754 0.990849
-221.656265 -0.034620
-221.574986 -0.230782
-221.232472 -1.147303
-222.252299 -0.042617
-222.430630 0.401202
-222.438499 1.546453
-223.870011 -0.169676
-223.392372 -0.682099
-223.390854 -0.240323
-223.622465 1.878890
-222.662653 0.868302
-222.568925 0.158352
-222.699211 -0.197221
-222.361034 -1.274881
-222.398516 0.686237
-222.472552 0.443516
-222.827011 0.553624
-221.677552 -1.053569
-221.483247 -0.575040
-221.417931 -0.749314
-221.283101 1.158242
-221.705948 -0.626725
-221.513925 -0.359438
-221.512431 -0.460645
-221.385821 -1.077456
-221.465761 1.590173
-221.698354 -0.324248
-221.539781 -0.395786
-221.540259 -0.512109
-221.156933 -0.139653
-221.737200 -0.427491
-221.529149 -0.459063
-221.454619 -1.429793
-220.133804 0.116620
-220.526151 0.595935
-220.560988 0.681740
-220.013712 0.201652
-219.824982 -0.012360
-219.520768 -0.559863
-219.507635 -0.921331
-220.106492 -0.898066
-220.580230 0.758493
-220.571007 0.359910
-220.548707 -2.029349
-221.268691 -0.640579
-221.445469 0.047884
-221.351495 0.437657
-221.597951 1.331250
-221.554422 -1.633797
-221.361596 0.013419
-221.439540 0.131491
-221.481700 0.056921
-221.446794 0.225997
-221.397818 0.890004
-221.792144 -1.157064
-221.669105 0.883853
-221.580194 0.149463
-221.647143 -0.100368
-221.575622 -1.462044
-222.587240 -3.048659
-223.642132 0.617975
-223.742623 -0.624942
-221.224611 -0.526633
-221.386218 0.517701
-221.474850 1.150389
-221.828209 -1.395717
-223.386502 -0.382144
-223.372669 -0.054551
-223.984403 -0.409333
-224.565226 -1.284870
-224.481354 -0.226135
-224.478339 -0.258466
-224.402379 -0.509578
-224.211648 1.079714
-225.713650 1.224526
-225.629427 0.057791
-225.277423 -1.681272
-227.289371 -0.385142
-227.373627 0.501353
-227.835911 0.643352
-226.531459 -1.473771
-226.458712 -0.523779
-226.272108 -0.356584
-225.910229 0.601384
-224.585726 0.617199
-224.606480 0.347950
-224.067149 -0.306438
-225.340920 1.365395
-225.734273 -0.147825
-225.519489 -1.095709
-225.314179 -0.641269
-223.494603 1.949674
-223.608467 0.333171
-223.901887 -1.765853
-226.357991 1.041025
-226.573470 0.828077
-226.632389 0.397031
-225.375327 2.245681
-224.366692 1.125976
-224.683036 0.636706
-224.638576 -1.654547
-227.009097 -0.611173
-227.709301 0.553337
-227.617478 -1.146301
-227.176598 0.307741
-227.722135 -0.587047
-227.516780 -0.553888
-227.502738 -0.582852
-227.122914 0.508371
-227.114564 0.072067
-227.508741 0.510213
-227.571964 0.933594
-227.408538 -1.576425
-227.384729 0.224453
