470.567358 6467.339337
470.590409 6467.631324
470.601781 6467.764295
470.558849 6467.229375
470.566340 6467.326641
470.561515 6467.266505
470.553107 6467.160398
470.578596 6467.475229
470.538974 6466.986158
470.521305 6466.777756
470.491983 6466.425923
470.487333 6466.358713
470.472524 6466.179943
470.442297 6465.809338
470.434969 6465.734747
470.444280 6465.852252
470.463611 6466.100987
470.440670 6465.824820
470.449605 6465.952944
470.428911 6465.700490
470.411753 6465.508542
470.415806 6465.551655
470.395360 6465.307984
470.397202 6465.336901
470.400836 6465.398266
470.455735 6466.068850
470.434807 6465.816952
470.410668 6465.516005
470.423752 6465.679186
470.445581 6465.946104
470.448140 6465.972924
470.479888 6466.362175
470.488564 6466.472335
470.493580 6466.542780
470.492286 6466.507609
470.491553 6466.510724
470.526911 6466.946572
470.514603 6466.793282
470.518457 6466.840263
470.545626 6467.176762
470.546539 6467.183011
470.521078 6466.863146
470.504352 6466.651049
470.496492 6466.558218
470.537039 6467.076677
470.537702 6467.094098
470.564610 6467.440254
470.550914 6467.264832
470.539887 6467.135221
470.524664 6466.944461
470.498101 6466.616709
470.498023 6466.614337
470.490840 6466.532515
470.482991 6466.436713
470.468598 6466.250004
470.465983 6466.212366
470.414591 6465.578261
470.406732 6465.480008
470.396067 6465.338096
470.374073 6465.068674
470.362033 6464.921813
470.361517 6464.917248
470.354912 6464.838334
470.360090 6464.905104
470.365061 6464.960992
470.348766 6464.775786
470.319869 6464.425322
470.307762 6464.292771
470.308156 6464.293862
470.356916 6464.904145
470.409759 6465.550200
470.428350 6465.756102
470.380241 6465.181062
470.401111 6465.433189
470.439908 6465.908230
470.439407 6465.905858
470.443594 6465.953150
470.465377 6466.226187
470.473687 6466.333917
470.473384 6466.323606
470.485021 6466.463870
470.488997 6466.512901
470.482766 6466.432690
470.471441 6466.287074
470.476804 6466.337620
470.449614 6466.016753
470.415340 6465.588277
470.407428 6465.489483
470.409623 6465.516284
470.386456 6465.234634
470.350481 6464.800002
470.318971 6464.425215
470.291385 6464.074989
470.293072 6464.097489
470.306430 6464.245923
470.292297 6464.069615
470.306462 6464.249348
470.299669 6464.173832
470.288904 6464.040434
470.301629 6464.195896
470.293604 6464.094940
470.299841 6464.171729
470.313728 6464.340004
470.307323 6464.258801
470.299622 6464.164766
470.320208 6464.420516
470.316066 6464.369470
470.325903 6464.505291
470.350596 6464.811629
470.359928 6464.926786
470.342245 6464.712901
470.355671 6464.871223
470.354541 6464.848860
470.362994 6464.950429
470.406723 6465.475681
470.412138 6465.557673
470.388030 6465.267560
470.366340 6465.015961
470.376722 6465.134651
470.375337 6465.095953
470.414815 6465.577435
470.445500 6465.955928
470.460871 6466.143367
470.518760 6466.861951
470.482342 6466.414090
470.465150 6466.213813
470.477471 6466.357783
470.476801 6466.354053
470.482558 6466.424428
470.465008 6466.187212
470.466966 6466.211156
470.479373 6466.366137
470.453116 6466.046884
470.464522 6466.177091
470.445926 6465.936598
470.433572 6465.789283
470.427454 6465.718871
470.408967 6465.488642
470.411602 6465.536510
470.401094 6465.406400
470.381087 6465.153808
470.375460 6465.075117
470.383137 6465.172560
470.374712 6465.075249
470.396198 6465.331482
470.382567 6465.151928
470.368816 6464.973274
470.364955 6464.935534
470.371734 6465.014084
470.376741 6465.079183
470.343230 6464.670486
470.340747 6464.633105
470.347058 6464.708064
470.359793 6464.863969
470.347208 6464.712958
470.346585 6464.714964
470.343583 6464.675302
470.316942 6464.352822
470.315929 6464.336414
470.333268 6464.541976
470.350808 6464.766093
470.334096 6464.560243
470.345109 6464.712243
470.342471 6464.679713
470.353598 6464.811103
470.379882 6465.144918
470.347094 6464.734735
470.337232 6464.632126
470.323650 6464.475398
470.314999 6464.367785
470.296023 6464.140140
470.311778 6464.345370
470.317413 6464.412043
470.299221 6464.175048
470.280003 6463.942522
470.267469 6463.794371
470.260004 6463.710681
470.232685 6463.381620
470.201277 6462.991873
470.183010 6462.772072
470.192743 6462.886381
470.168856 6462.587205
470.150167 6462.348447
470.169539 6462.588059
470.192460 6462.867051
470.190694 6462.843179
470.164036 6462.518953
470.135628 6462.177319
470.128387 6462.073532
470.116340 6461.914769
470.090827 6461.590790
470.065858 6461.292163
470.103368 6461.752079
470.125930 6462.031131
470.094516 6461.657250
470.104954 6461.792759
470.098723 6461.711369
470.113623 6461.888782
470.124685 6462.032924
470.126132 6462.047417
470.106422 6461.795302
470.114519 6461.889822
470.103166 6461.760552
470.113080 6461.886496
470.115725 6461.927906
470.123222 6462.036491
470.125668 6462.064100
470.119341 6461.995220
470.109423 6461.875125
470.097948 6461.736590
470.086755 6461.603031
470.051007 6461.151423
470.041663 6461.034557
470.030544 6460.918333
470.038524 6461.012541
470.026881 6460.883813
470.049891 6461.170180
470.066610 6461.356763
470.061066 6461.293121
470.074993 6461.466566
470.067832 6461.383971
470.032083 6460.939550
470.004033 6460.596567
470.000615 6460.557034
470.013526 6460.717377
469.988446 6460.415671
469.979179 6460.302737
469.972705 6460.229445
469.979034 6460.309544
469.995536 6460.508904
470.016124 6460.757913
470.029906 6460.931327
470.056245 6461.251067
470.072366 6461.457403
470.093164 6461.715470
470.120636 6462.064272
470.107770 6461.910983
470.101499 6461.840625
470.103271 6461.861800
470.123061 6462.112855
470.094731 6461.751555
470.064611 6461.378351
470.062949 6461.357507
470.050015 6461.198355
470.034450 6461.001579
470.025587 6460.877938
470.041207 6461.063175
470.030155 6460.927957
470.004010 6460.618276
469.970072 6460.201531
469.952760 6459.982292
469.975042 6460.238365
470.013509 6460.713463
470.002363 6460.568657
470.040405 6461.041830
470.034995 6460.965771
469.987496 6460.384859
469.971920 6460.196996
469.963298 6460.104947
469.955850 6460.012152
469.939055 6459.810346
469.906002 6459.401603
469.900517 6459.337924
469.864681 6458.910187
469.866885 6458.945359
469.837153 6458.587172
469.850907 6458.763642
469.862848 6458.918002
469.862028 6458.905148
469.859175 6458.875197
469.834187 6458.560533
469.864364 6458.932058
469.861594 6458.890037
469.820474 6458.384125
469.804566 6458.190294
469.797329 6458.095089
469.794910 6458.056634
469.794757 6458.048451
469.775141 6457.792979
469.786622 6457.944639
469.757585 6457.597407
469.745972 6457.449299
469.721401 6457.143470
469.689067 6456.754687
469.663676 6456.450735
469.655676 6456.341422
469.639752 6456.155559
469.640429 6456.160783
469.651966 6456.301280
469.663440 6456.434855
469.659040 6456.365789
469.678064 6456.584843
469.695058 6456.787423
469.666139 6456.425447
469.656757 6456.314308
469.626031 6455.924792
469.602961 6455.650349
469.600767 6455.614238
469.562244 6455.141018
469.550427 6455.007726
469.549392 6454.992197
469.589980 6455.493570
469.596546 6455.571006
469.585316 6455.432433
469.578732 6455.363432
469.591939 6455.510954
469.551612 6455.017279
469.515950 6454.572825
469.536401 6454.826101
469.541815 6454.886236
469.541577 6454.880477
469.531987 6454.779435
469.517233 6454.592915
469.504393 6454.426258
469.504875 6454.428924
469.488640 6454.224983
469.494651 6454.294729
469.491367 6454.250034
469.498145 6454.338954
469.503700 6454.403358
469.495954 6454.316802
469.486964 6454.209249
469.509002 6454.488336
469.506994 6454.460097
469.516366 6454.568591
469.491663 6454.273116
469.465817 6453.954814
469.434535 6453.573465
469.440592 6453.661737
469.431626 6453.556611
469.428787 6453.516314
469.426709 6453.488127
469.416487 6453.359614
469.391445 6453.055371
469.393826 6453.084000
469.419322 6453.410385
469.437417 6453.622386
469.435907 6453.602444
469.422486 6453.420815
469.435674 6453.593086
469.454935 6453.822640
469.412467 6453.297246
469.398169 6453.113052
469.384491 6452.950500
469.359924 6452.643452
469.336718 6452.362704
469.305450 6451.975955
469.318072 6452.124871
469.302339 6451.934047
469.327015 6452.236706
469.312643 6452.060433
469.281494 6451.690585
469.279128 6451.663282
469.256643 6451.393934
469.295722 6451.878322
469.265847 6451.512422
469.271935 6451.590018
469.279372 6451.680461
469.280863 6451.700382
469.269267 6451.556793
469.286199 6451.782654
469.315998 6452.157638
469.314123 6452.146956
469.348798 6452.571536
469.352574 6452.620734
469.359447 6452.703558
469.390326 6453.080366
469.367108 6452.781907
469.349383 6452.568040
469.354196 6452.623251
469.396382 6453.129978
469.372285 6452.821117
469.379515 6452.911609
469.394798 6453.084331
469.399933 6453.145489
469.408567 6453.252503
469.380133 6452.920035
469.336864 6452.388570
469.284713 6451.753650
469.283122 6451.739955
469.276109 6451.643313
469.258713 6451.437733
469.234145 6451.127313
469.240900 6451.200855
469.267242 6451.525893
469.271230 6451.571146
469.287608 6451.756551
469.289530 6451.780386
469.281713 6451.698309
469.287614 6451.760116
469.248045 6451.282529
469.255305 6451.373562
469.250722 6451.306899
469.253900 6451.339283
469.232003 6451.065424
469.238034 6451.129239
469.247533 6451.254204
469.268501 6451.503054
469.273929 6451.571048
469.265196 6451.473056
469.237290 6451.138414
469.218490 6450.907003
469.231568 6451.062073
469.214405 6450.848636
469.227144 6451.009255
469.237351 6451.130566
469.238571 6451.152999
469.266362 6451.501906
469.262112 6451.443163
469.253423 6451.338469
469.259578 6451.420975
469.240790 6451.182592
469.263027 6451.460918
469.290989 6451.801633
469.279332 6451.647972
469.277033 6451.605185
469.326050 6452.207745
469.335773 6452.332872
469.335006 6452.327890
469.350331 6452.523483
469.328666 6452.261075
469.317883 6452.135338
469.342162 6452.428818
469.340125 6452.394408
469.348344 6452.499628
469.342108 6452.421892
469.350304 6452.512249
469.378575 6452.868027
469.386409 6452.957435
469.379489 6452.865709
469.358890 6452.608603
469.370524 6452.751316
469.386323 6452.944307
469.386210 6452.935093
469.394561 6453.038922
469.395198 6453.044907
469.386617 6452.919928
469.375630 6452.772557
469.328997 6452.212511
469.320607 6452.115819
469.329420 6452.209122
469.325478 6452.167604
469.300391 6451.853498
469.318518 6452.071766
469.305852 6451.903513
469.327322 6452.155547
469.315584 6452.013553
469.322812 6452.118219
469.293937 6451.757792
469.273423 6451.505066
469.242074 6451.128843
469.236312 6451.054740
469.220196 6450.853964
469.220639 6450.864956
469.222519 6450.893021
469.213988 6450.790569
469.206404 6450.693824
469.195445 6450.555345
469.191736 6450.512514
469.190344 6450.492692
469.211245 6450.760953
469.167512 6450.232729
469.164589 6450.199117
469.169558 6450.258342
469.158371 6450.133460
469.130921 6449.797842
469.183157 6450.443552
469.196959 6450.620852
469.192516 6450.571848
469.193246 6450.569753
469.203990 6450.713093
469.198909 6450.638220
469.194411 6450.597204
469.193684 6450.581629
469.145633 6450.005514
469.135191 6449.870789
469.112436 6449.591653
469.086599 6449.277687
469.087326 6449.283313
469.047976 6448.777260
469.028918 6448.543540
468.989148 6448.051696
468.970241 6447.810400
468.988653 6448.041225
468.948365 6447.547125
468.920807 6447.215314
468.945039 6447.526558
468.879303 6446.720488
468.886316 6446.812506
468.871081 6446.629238
468.872724 6446.638040
468.853884 6446.416224
468.858895 6446.475557
468.853624 6446.398234
468.841950 6446.242341
468.844493 6446.272599
468.854348 6446.404426
468.858267 6446.444678
468.852763 6446.378943
468.845450 6446.298654
468.844124 6446.288843
468.870254 6446.613515
468.858616 6446.464763
468.846169 6446.308845
468.858411 6446.443738
468.867906 6446.556787
468.858654 6446.443143
468.863179 6446.490141
468.860364 6446.457204
468.868898 6446.567951
468.849859 6446.340955
468.840064 6446.227027
468.802828 6445.775304
468.794392 6445.680945
468.819867 6445.996851
468.810573 6445.886054
468.790013 6445.638942
468.826281 6446.072274
468.837939 6446.229498
468.833895 6446.176006
468.843555 6446.287050
468.853671 6446.400543
468.847643 6446.333523
468.871629 6446.636210
468.845548 6446.322913
468.838370 6446.233879
468.820158 6446.004437
468.793296 6445.701213
468.756640 6445.266834
468.746766 6445.139832
468.741005 6445.090678
468.726551 6444.904330
468.709386 6444.703165
468.679617 6444.339726
468.670486 6444.224593
468.641039 6443.852578
468.652274 6443.993678
468.665495 6444.150530
468.679705 6444.319343
468.665277 6444.132114
468.674157 6444.236004
468.673273 6444.222790
468.664516 6444.101625
468.666366 6444.122919
468.664587 6444.104424
468.676080 6444.249417
468.654168 6443.978702
468.659087 6444.041514
468.661060 6444.067303
468.659624 6444.049497
468.685708 6444.359463
468.677939 6444.267053
468.684887 6444.349646
468.672300 6444.208076
468.688902 6444.409868
468.689763 6444.413373
468.669321 6444.173720
468.690078 6444.410021
468.699333 6444.515712
468.701465 6444.526172
468.696157 6444.466546
468.683764 6444.320572
468.672967 6444.182816
468.688226 6444.359750
468.697780 6444.481538
468.682568 6444.288118
468.698350 6444.474265
468.683147 6444.289315
468.703537 6444.548991
468.723418 6444.796851
468.722760 6444.798183
468.764548 6445.312104
468.768602 6445.345889
468.756277 6445.186618
468.770724 6445.357243
468.786161 6445.544724
468.781926 6445.493803
468.746086 6445.055439
468.746271 6445.060150
468.767636 6445.323905
468.765712 6445.295522
468.762590 6445.263686
468.776057 6445.435837
468.777866 6445.451649
468.795693 6445.672565
468.771429 6445.380948
468.773066 6445.401359
468.758381 6445.227238
468.729504 6444.864966
468.705412 6444.568492
468.702234 6444.529018
468.730839 6444.867880
468.691723 6444.380757
468.667075 6444.083321
468.635249 6443.698833
468.627478 6443.615376
468.617041 6443.496315
468.610577 6443.430642
468.631357 6443.679009
468.616414 6443.493296
468.627875 6443.632984
468.604331 6443.347368
468.613934 6443.476530
468.571646 6442.961469
468.577253 6443.033068
468.577755 6443.033982
468.555939 6442.757955
468.518141 6442.290229
468.469232 6441.693554
468.463103 6441.623035
468.449516 6441.460116
468.428513 6441.212244
468.437375 6441.321579
468.431983 6441.252332
468.449002 6441.458855
468.458038 6441.577727
468.454421 6441.544091
468.468624 6441.723978
468.486538 6441.927515
468.512701 6442.255458
468.519626 6442.337785
468.542210 6442.618361
468.556254 6442.793057
468.578982 6443.072684
468.595202 6443.271544
468.613099 6443.500750
468.627675 6443.681096
468.644308 6443.890627
468.654252 6444.007448
468.671097 6444.219418
468.693384 6444.492934
468.694246 6444.521898
468.700852 6444.618714
468.710762 6444.740195
468.706583 6444.697342
468.724784 6444.935174
468.720115 6444.886262
468.691092 6444.517967
468.692905 6444.541544
468.690222 6444.517021
468.641383 6443.919260
468.633173 6443.811732
468.615060 6443.581985
468.605588 6443.460597
468.589436 6443.248235
468.565413 6442.951578
468.571706 6443.025228
468.576612 6443.072592
468.555974 6442.816398
468.545133 6442.677981
468.559566 6442.848485
468.522866 6442.391278
468.519602 6442.343589
468.542827 6442.622947
468.541046 6442.591608
468.528125 6442.442064
468.568312 6442.952307
468.576010 6443.049805
468.543179 6442.631835
468.564618 6442.896879
468.549731 6442.717925
468.523568 6442.387374
468.510666 6442.227249
468.532390 6442.486832
468.487353 6441.943558
468.471449 6441.750681
468.502020 6442.111863
468.481443 6441.869519
468.474799 6441.781332
468.455853 6441.548695
468.429778 6441.241592
468.430470 6441.251735
468.411708 6441.022822
468.424296 6441.170965
468.431820 6441.271373
468.404101 6440.927621
468.416482 6441.075181
468.419190 6441.111962
468.383268 6440.666631
468.331247 6440.012409
468.324787 6439.926862
468.317922 6439.851532
468.352879 6440.270435
468.359920 6440.347607
468.369281 6440.468167
468.395447 6440.788194
468.428735 6441.209421
468.407808 6440.944560
468.383602 6440.636506
468.387400 6440.678681
468.409724 6440.954399
468.406321 6440.913858
468.434288 6441.265420
468.442794 6441.369177
468.438641 6441.326271
468.423445 6441.136873
468.435856 6441.290469
468.445762 6441.413551
468.455409 6441.531430
468.455144 6441.529996
468.493681 6442.002723
468.489672 6441.952461
468.457913 6441.566027
468.451219 6441.494955
468.448470 6441.462320
468.441737 6441.391678
468.408561 6440.976052
468.405503 6440.937405
468.364847 6440.434174
468.369933 6440.497197
468.339717 6440.119840
468.348868 6440.227107
468.356048 6440.318422
468.340372 6440.110719
468.315396 6439.806554
468.296296 6439.564251
468.309878 6439.730186
468.294983 6439.542228
468.299093 6439.599279
468.306933 6439.687096
468.335142 6440.048103
468.354575 6440.296053
468.328334 6439.973676
468.345360 6440.195194
468.331076 6440.024617
468.349783 6440.243230
468.356306 6440.324724
468.346893 6440.194348
468.334760 6440.056428
468.338209 6440.102556
468.316926 6439.841200
468.279642 6439.383262
468.290728 6439.522946
468.328872 6439.987062
468.290849 6439.523768
468.288469 6439.503740
468.288073 6439.496182
468.296909 6439.605205
468.304876 6439.705099
468.302956 6439.667415
468.293546 6439.551528
468.338132 6440.097466
468.354965 6440.313766
468.365949 6440.453394
468.348391 6440.257019
468.333954 6440.085865
468.328111 6440.022576
468.313617 6439.847903
468.299499 6439.679978
468.284830 6439.494323
468.260538 6439.193466
468.276760 6439.401752
468.244791 6439.010967
468.249862 6439.061274
468.224880 6438.740030
468.226595 6438.744287
468.223653 6438.714098
468.217402 6438.642052
468.212717 6438.572790
468.204358 6438.468753
468.181216 6438.180521
468.165757 6438.004231
468.132015 6437.591802
468.142252 6437.710347
468.120445 6437.442194
468.110137 6437.316240
468.129220 6437.550639
468.134204 6437.610175
468.117879 6437.392884
468.128947 6437.523390
468.105940 6437.231312
468.104233 6437.208276
468.097066 6437.108117
468.082146 6436.930928
468.047417 6436.513288
468.069872 6436.792145
468.099067 6437.157677
468.085354 6436.997119
468.080417 6436.942061
468.054828 6436.618646
468.037399 6436.402933
468.065395 6436.759023
468.053391 6436.625061
468.043852 6436.503389
468.036405 6436.420520
468.031067 6436.351906
468.053377 6436.617544
468.040738 6436.467567
468.032492 6436.376352
468.008211 6436.098771
467.984504 6435.821291
467.976787 6435.725542
467.986432 6435.851579
467.964592 6435.578095
467.963217 6435.555340
467.953667 6435.437429
467.921344 6435.031684
467.872920 6434.429751
467.857379 6434.231830
467.882587 6434.550956
467.882984 6434.540598
467.870603 6434.401962
467.868803 6434.375371
467.886043 6434.590822
467.894736 6434.687673
467.916973 6434.953289
467.915002 6434.920278
467.894518 6434.673914
467.904921 6434.802556
467.931155 6435.137564
467.916843 6434.956718
467.894284 6434.675255
467.878988 6434.492191
467.851554 6434.162378
467.830230 6433.909545
467.816930 6433.750325
467.861706 6434.313159
467.850507 6434.176795
467.833414 6433.971517
467.847227 6434.142017
467.860051 6434.289764
467.897210 6434.741866
467.872413 6434.440910
467.893242 6434.697136
467.893418 6434.710887
467.881112 6434.547542
467.898671 6434.757456
467.919430 6435.007456
467.931231 6435.154733
467.926773 6435.086909
467.967685 6435.597974
467.949441 6435.382581
467.955981 6435.471834
467.969741 6435.633693
468.002680 6436.042446
468.006711 6436.082684
467.984341 6435.815026
468.012703 6436.151549
468.007234 6436.081149
467.974112 6435.673500
467.984231 6435.816170
467.989539 6435.885945
467.982827 6435.803115
467.970956 6435.657018
467.960008 6435.531838
467.952192 6435.418251
467.950605 6435.403335
467.961781 6435.558190
467.969326 6435.650507
467.967857 6435.633607
467.987327 6435.855674
467.949148 6435.393449
467.905951 6434.855207
467.878590 6434.517562
467.879796 6434.529202
467.874187 6434.462691
467.860573 6434.311448
467.893028 6434.704212
467.906923 6434.869095
467.915675 6434.991603
467.921695 6435.066772
467.906912 6434.883315
467.915252 6434.982964
467.892789 6434.714567
467.882878 6434.597186
467.854597 6434.249299
467.812754 6433.738732
467.803108 6433.618550
467.801348 6433.594070
467.794345 6433.509723
467.795397 6433.518333
467.795181 6433.530703
467.784210 6433.399184
467.811518 6433.736348
467.819052 6433.826458
467.830256 6433.961147
467.810275 6433.716566
467.773598 6433.275426
467.774771 6433.289768
467.792094 6433.504356
467.796383 6433.556091
467.765632 6433.177595
467.748376 6432.971483
467.739870 6432.862102
467.737616 6432.835662
467.728579 6432.739060
467.740965 6432.884206
467.731231 6432.764482
467.705779 6432.442567
467.700313 6432.377966
467.693634 6432.284135
467.698176 6432.335585
467.683506 6432.141783
467.700814 6432.369298
467.711130 6432.500910
467.714541 6432.541579
467.698163 6432.343442
467.664082 6431.936082
467.652223 6431.790633
467.636329 6431.581955
467.639184 6431.611000
467.644955 6431.673582
467.635599 6431.558208
467.618787 6431.352205
467.620206 6431.388723
467.623273 6431.432400
467.633806 6431.564147
467.617175 6431.345742
467.628345 6431.487288
467.607572 6431.246843
467.601533 6431.168723
467.612896 6431.325265
467.590167 6431.052961
467.582747 6430.952407
467.584976 6430.978470
467.594436 6431.092360
467.603597 6431.192448
467.590130 6431.012797
467.606969 6431.220124
467.572538 6430.782034
467.553309 6430.568672
467.541763 6430.445453
467.563903 6430.715614
467.581355 6430.921992
467.571904 6430.804780
467.568445 6430.749143
467.591643 6431.039365
467.586998 6430.981137
467.577450 6430.863297
467.568406 6430.750291
467.528504 6430.247915
467.525266 6430.217044
467.528241 6430.245471
467.515345 6430.108132
467.517420 6430.124087
467.528295 6430.242535
467.561091 6430.640509
467.578200 6430.847632
467.553802 6430.548047
467.574150 6430.799611
467.554583 6430.563675
467.506595 6429.981279
467.519246 6430.133057
467.543766 6430.431806
467.557974 6430.604793
467.560879 6430.633731
467.592825 6431.005838
467.593428 6431.021364
467.587462 6430.938055
467.553972 6430.517819
467.578961 6430.829680
467.559131 6430.593235
467.557037 6430.565730
467.552239 6430.515858
467.504614 6429.923921
467.511080 6430.013040
467.495554 6429.818042
467.512528 6430.029780
467.500584 6429.873973
467.480077 6429.633909
467.491495 6429.781792
467.533674 6430.301459
467.548147 6430.486791
467.537474 6430.340713
467.537462 6430.339780
467.529515 6430.236626
467.548218 6430.455605
467.551437 6430.496341
467.554079 6430.510402
467.530595 6430.223591
467.513542 6430.019449
467.496318 6429.822356
467.475867 6429.566790
467.500008 6429.866631
467.518385 6430.087354
467.513408 6430.019742
467.502052 6429.876525
467.473077 6429.519026
467.483506 6429.659097
467.480383 6429.624293
467.449620 6429.234289
467.461813 6429.390558
467.442726 6429.162489
467.443578 6429.170826
467.447274 6429.233704
467.434169 6429.061505
467.455524 6429.320139
467.439941 6429.134401
467.430056 6429.024213
467.417411 6428.859515
467.435903 6429.102492
467.427387 6428.988006
467.391432 6428.546103
467.413311 6428.815515
467.393135 6428.567863
467.411620 6428.771582
467.402650 6428.669219
467.414596 6428.813045
467.388425 6428.469279
467.395606 6428.549948
467.391220 6428.489400
467.375465 6428.295655
467.387870 6428.443151
467.379669 6428.341737
467.392410 6428.506598
467.408535 6428.713891
467.390519 6428.491109
467.363917 6428.175991
467.363074 6428.161132
467.352583 6428.027631
467.311531 6427.532140
467.322293 6427.678514
467.310145 6427.530855
467.297550 6427.390088
467.318892 6427.625714
467.336852 6427.858041
467.333999 6427.820056
467.311586 6427.545329
467.344929 6427.940939
467.340446 6427.888743
467.326749 6427.722234
467.308648 6427.492603
467.363028 6428.159654
467.362983 6428.156487
467.319823 6427.641390
467.332376 6427.789465
467.358084 6428.107457
467.369278 6428.253647
467.385903 6428.455905
467.395408 6428.577090
467.378488 6428.369619
467.375849 6428.332223
467.389306 6428.504508
467.385770 6428.453431
467.360221 6428.134083
467.357936 6428.104825
467.325137 6427.691954
467.337013 6427.834941
467.324918 6427.678223
467.303468 6427.401726
467.270860 6427.003598
467.277440 6427.092030
467.279595 6427.114969
467.292926 6427.276798
467.279833 6427.132485
467.275728 6427.073653
467.294254 6427.299780
467.253667 6426.818565
467.237579 6426.618542
467.240194 6426.656721
467.211581 6426.292849
467.196080 6426.101453
467.209534 6426.277531
467.203604 6426.204279
467.207509 6426.249880
467.213277 6426.321689
467.209084 6426.270081
467.222508 6426.440443
467.228960 6426.514685
467.201212 6426.177636
467.220519 6426.411890
467.211837 6426.298642
467.203487 6426.193361
467.203664 6426.203030
467.182913 6425.947607
467.189815 6426.023518
467.191028 6426.032430
467.187263 6425.975985
467.206896 6426.227601
467.245665 6426.673168
467.237092 6426.568871
467.253245 6426.777722
467.251397 6426.753938
467.267702 6426.953476
467.243694 6426.667665
467.198773 6426.122342
467.208154 6426.235826
467.232761 6426.537376
467.230189 6426.492806
467.263691 6426.896167
467.250145 6426.735910
467.228216 6426.472563
467.229507 6426.496497
467.278159 6427.085461
467.270067 6426.976632
467.249120 6426.725293
467.257546 6426.841034
467.280389 6427.115237
467.281851 6427.141233
467.309084 6427.478752
467.329861 6427.744705
467.314987 6427.560791
467.306011 6427.459082
467.286838 6427.235020
467.277216 6427.106663
467.256141 6426.853489
467.257917 6426.882571
467.262259 6426.928657
467.269204 6427.003650
467.256803 6426.853542
467.244648 6426.703130
467.263700 6426.934797
467.265305 6426.955910
467.268366 6426.988922
467.248758 6426.755523
467.246888 6426.747504
467.249206 6426.788046
467.242516 6426.708201
467.233274 6426.601769
467.238942 6426.670201
467.220051 6426.429842
467.260486 6426.916456
467.283077 6427.190834
467.281986 6427.170330
467.297686 6427.362341
467.310989 6427.515077
467.310156 6427.515630
467.300340 6427.397087
467.303365 6427.437454
467.321136 6427.645226
467.352635 6428.021206
467.350437 6427.992999
467.333972 6427.797193
467.342230 6427.898505
467.375266 6428.308545
467.374506 6428.290265
467.359302 6428.112313
467.351957 6428.021853
467.361803 6428.142045
467.365615 6428.186844
467.336531 6427.835175
467.312201 6427.519289
467.315731 6427.559925
467.305287 6427.432907
467.312861 6427.514594
467.313279 6427.509614
467.283005 6427.127720
467.289589 6427.213794
467.265734 6426.918813
467.246002 6426.671504
467.226511 6426.434594
467.206118 6426.194268
467.219976 6426.369147
467.233110 6426.528233
467.244217 6426.683262
467.255015 6426.822500
467.242867 6426.672551
467.266711 6426.950602
467.276605 6427.069848
467.263436 6426.920800
467.245396 6426.685095
467.257834 6426.827138
467.243123 6426.654529
467.231259 6426.506648
467.218163 6426.341912
467.230310 6426.484361
467.256325 6426.803679
467.256651 6426.817422
467.227814 6426.467884
467.235951 6426.568187
467.216867 6426.320593
467.208621 6426.219542
467.203696 6426.160601
467.216429 6426.321575
467.203225 6426.150776
467.175510 6425.798183
467.162275 6425.631497
467.167794 6425.686178
467.143376 6425.380293
467.144116 6425.392927
467.146875 6425.429842
467.126194 6425.171377
467.153865 6425.516021
467.154529 6425.529151
467.134728 6425.279343
467.159370 6425.575489
467.147289 6425.420408
467.170146 6425.710046
467.135162 6425.299588
467.142371 6425.392624
467.158802 6425.585038
467.145723 6425.434508
467.165168 6425.673471
467.167407 6425.692038
467.130345 6425.246000
467.105843 6424.957341
467.093150 6424.799207
467.082085 6424.681846
467.130082 6425.263911
467.125663 6425.216121
467.154431 6425.557991
467.152462 6425.546274
467.111997 6425.053740
467.106119 6424.979939
467.124194 6425.208142
467.106822 6424.992808
467.123469 6425.197258
467.139876 6425.408895
467.123645 6425.204688
467.115820 6425.111719
467.088963 6424.789382
467.107144 6425.025132
467.120617 6425.195360
467.126442 6425.263238
467.126633 6425.265931
467.117011 6425.138576
467.106834 6425.014477
467.104335 6424.989937
467.104188 6424.992117
467.115391 6425.142477
467.101895 6424.968162
467.081979 6424.729315
467.039079 6424.201073
467.063545 6424.507588
467.038971 6424.196523
467.061338 6424.483074
467.067213 6424.553550
467.083397 6424.762849
467.042975 6424.262290
466.996616 6423.701947
466.994293 6423.673213
466.999756 6423.750348
467.009621 6423.872779
467.002465 6423.774798
467.017951 6423.964693
466.991813 6423.637591
466.978948 6423.481329
467.008560 6423.847314
466.990845 6423.629258
466.978136 6423.447057
466.924887 6422.792456
466.902176 6422.508486
466.932568 6422.880114
466.953497 6423.144396
466.959808 6423.217995
466.959654 6423.216066
466.958925 6423.209978
466.968826 6423.325813
466.976597 6423.414692
466.951765 6423.121047
466.967851 6423.329628
466.973017 6423.410886
466.983747 6423.533849
466.965040 6423.301481
466.951676 6423.128445
466.930012 6422.872999
466.906307 6422.579428
466.869388 6422.129628
466.865161 6422.081714
466.867384 6422.117789
466.856684 6421.999520
466.846802 6421.881380
466.869420 6422.161253
466.904384 6422.577736
466.888756 6422.389119
466.897219 6422.506834
466.872504 6422.204654
466.874875 6422.229492
466.890813 6422.430399
466.876068 6422.248897
466.851010 6421.947446
466.880683 6422.308495
466.904477 6422.605619
466.914091 6422.729286
466.864606 6422.118293
466.856466 6422.025390
466.847922 6421.925213
466.835028 6421.774338
466.823231 6421.632301
466.831501 6421.735822
466.840876 6421.848627
466.811536 6421.495769
